episode reward: -0.2500005
episode reward: -0.07777857
episode reward: -0.2230784
episode reward: -0.2230785
episode reward: -0.2000012
finalreward: 0.8333334
episode reward: -0.1928585
episode reward: -0.2000016
episode reward: -0.2615401
episode reward: -0.3250006
episode reward: -0.1333349
episode reward: -0.2000012
episode reward: -0.3346162
episode reward: -0.2000016
episode reward: -0.2333341
episode reward: -0.1333342
episode reward: -0.2750011
episode reward: -0.184617
episode reward: -0.2230782
episode reward: -0.4062513
finalreward: 0.9
episode reward: -0.1333338
episode reward: -0.2285725
finalreward: 1
episode reward: -0.350001
episode reward: -0.1250007
episode reward: 0.07499886
finalreward: 0.95
episode reward: -0.3500006
episode reward: -0.2615401
finalreward: 1
episode reward: -0.1166677
episode reward: -0.01250099
episode reward: -0.2230782
episode reward: -0.1928584
episode reward: -0.5062511
episode reward: -0.2375016
episode reward: -0.2000013
episode reward: -0.2230784
episode reward: -0.2000013
finalreward: 1
finalreward: 1
episode reward: -0.03750104
episode reward: -0.1928585
finalreward: 0.9
episode reward: -0.3562514
episode reward: -0.1571439
finalreward: 1
episode reward: -0.2375015
episode reward: -0.1888905
episode reward: -0.2642873
finalreward: 0.8636364
episode reward: -0.2230785
episode reward: -0.2875014
episode reward: -0.2230785
episode reward: -0.2250004
episode reward: -0.3562513
episode reward: -0.2500015
episode reward: -0.3000008
episode reward: -0.1888905
episode reward: -0.4461549
episode reward: -0.3562512
episode reward: -0.4961548
episode reward: -0.2000016
episode reward: -0.1333345
episode reward: -0.07500067
episode reward: -0.3846165
episode reward: -0.2562514
episode reward: -0.3000006
finalreward: 1
episode reward: -0.1750013
episode reward: -0.0857147
episode reward: -0.0499999
episode reward: -0.2230782
episode reward: -0.2000015
finalreward: 1
episode reward: -0.1846161
episode reward: -0.1888905
episode reward: -0.2166682
finalreward: 0.8
episode reward: -0.1333344
episode reward: -0.3562513
episode reward: -0.1571438
episode reward: -0.1875015
episode reward: -0.2500009
episode reward: -0.2230785
episode reward: -0.1571439
episode reward: -0.3333345
finalreward: 0.95
episode reward: -0.2785727
finalreward: 1
episode reward: -0.2500016
episode reward: -0.534614
episode reward: -0.2333346
episode reward: -0.496155
episode reward: -0.3833347
episode reward: -0.2166683
finalreward: 0.9
finalreward: 0.8
finalreward: 0.9545455
episode reward: -0.1750011
episode reward: -0.2333345
episode reward: -0.2500016
episode reward: -0.5346138
episode reward: -0.175001
episode reward: -0.07777857
finalreward: 1
episode reward: -0.2615401
finalreward: 1
episode reward: -0.2583349
episode reward: -0.3846166
episode reward: -0.2166682
episode reward: -0.2230784
episode reward: -0.3562515
episode reward: -0.2230784
episode reward: -0.1875012
episode reward: -0.2285727
episode reward: -0.2750014
episode reward: -0.2333342
episode reward: -0.2833349
episode reward: -0.2230785
finalreward: 0.9
episode reward: -0.2285729
episode reward: -0.3888902
episode reward: -0.2285725
episode reward: -0.1571439
episode reward: -0.1333343
episode reward: -0.2285728
episode reward: -0.2285727
finalreward: 1
episode reward: -0.3666679
finalreward: 0.9545455
finalreward: 1
episode reward: -0.05000048
finalreward: 1
finalreward: 1
episode reward: -0.04999995
episode reward: -0.05000118
episode reward: -0.2000012
episode reward: -0.1961544
episode reward: -0.1333342
episode reward: -0.2375016
episode reward: -0.2166683
episode reward: -0.3461549
episode reward: -0.1750014
episode reward: -0.2000013
episode reward: -0.2583346
episode reward: -0.2500014
episode reward: 0.01249891
episode reward: -0.1333344
episode reward: -0.3388898
finalreward: 1
episode reward: -0.2615401
episode reward: -0.2375016
episode reward: -0.1750011
episode reward: -0.2230785
finalreward: 0.9090909
episode reward: -0.2615401
episode reward: -0.3833347
episode reward: -0.1333345
episode reward: -0.1571441
episode reward: -0.2000012
episode reward: -0.1333342
episode reward: -0.296155
episode reward: -0.3562513
episode reward: -0.1333347
episode reward: -0.2583349
episode reward: -0.1961547
episode reward: -0.4846166
episode reward: -0.2166682
episode reward: -0.1888904
episode reward: -0.2333346
episode reward: -0.1833345
episode reward: -0.05000031
episode reward: -0.1750013
finalreward: 1
episode reward: -0.3062513
episode reward: -0.4875015
episode reward: -0.4562515
episode reward: -0.2642873
episode reward: -0.175001
finalreward: 1
episode reward: -0.1833336
episode reward: -0.2166682
episode reward: -0.1333347
episode reward: -0.2500008
episode reward: -0.4846167
episode reward: -0.03750104
finalreward: 0.8181818
episode reward: -0.08571518
episode reward: -0.2730789
finalreward: 0.7727273
episode reward: -0.2500014
episode reward: -0.2346162
finalreward: 1
episode reward: -0.2500006
episode reward: -0.1333347
episode reward: -0.2166679
episode reward: -0.2230785
episode reward: -0.2375016
episode reward: -0.2583349
episode reward: -0.300001
episode reward: -0.2230785
episode reward: -0.2562511
finalreward: 0.8636364
episode reward: -0.3062513
episode reward: -0.1333345
episode reward: -0.2500016
episode reward: -0.157144
episode reward: -0.2285728
episode reward: -0.1750013
episode reward: -0.2230785
finalreward: 1
episode reward: -0.1928584
episode reward: -0.1750011
episode reward: -0.133334
episode reward: -0.216668
episode reward: -0.04999998
episode reward: -0.1846169
episode reward: -0.350001
episode reward: -0.1750016
finalreward: 0.85
episode reward: -0.3346162
episode reward: -0.2000014
episode reward: -0.1333343
episode reward: -0.2230782
episode reward: -0.05000105
finalreward: 1
finalreward: 0.85
episode reward: -0.2230783
episode reward: -0.1928584
episode reward: -0.1500016
episode reward: -0.2166679
episode reward: -0.1333349
episode reward: -0.07500079
episode reward: -0.1571441
episode reward: -0.175001
finalreward: 1
episode reward: -0.2230783
episode reward: -0.2000012
finalreward: 1
episode reward: -0.04999985
finalreward: 1
episode reward: -0.2000016
episode reward: -0.2833344
episode reward: -0.2285728
episode reward: -0.2615397
episode reward: -0.1571442
episode reward: -0.3562514
episode reward: -0.1571441
finalreward: 1
episode reward: -0.3888905
episode reward: -0.02500128
episode reward: -0.2833345
episode reward: -0.08571512
finalreward: 0.95
episode reward: -0.216668
episode reward: -0.2230784
episode reward: -0.1333339
episode reward: -0.1333346
episode reward: -0.2583349
episode reward: -0.08571502
episode reward: -0.2875015
finalreward: 1
episode reward: -0.2000012
episode reward: -0.1333347
episode reward: -0.07500073
episode reward: -0.2166679
episode reward: -0.1125008
episode reward: -0.2166681
episode reward: -0.2230785
episode reward: -0.1750013
episode reward: -0.07777926
episode reward: -0.1277783
episode reward: -0.2230785
finalreward: 1
episode reward: -0.1571444
episode reward: -0.3062513
episode reward: -0.2888902
episode reward: -0.2615401
episode reward: -0.2375013
episode reward: -0.2562513
episode reward: -0.2166683
episode reward: -0.1333342
episode reward: -0.1333343
episode reward: -0.2833347
episode reward: -0.4062514
episode reward: -0.2166682
finalreward: 0.95
finalreward: 1
episode reward: -0.1750013
episode reward: -0.1333344
episode reward: -0.157144
episode reward: -0.2285728
episode reward: -0.1750014
episode reward: -0.3000009
episode reward: -0.04999993
finalreward: 0.9
episode reward: -0.2230785
episode reward: -0.2230785
episode reward: -0.2375016
finalreward: 0.8
episode reward: -0.02500106
episode reward: -0.1750013
episode reward: -0.2000014
episode reward: -0.07777829
episode reward: -0.08571441
episode reward: -0.3500011
episode reward: -0.2285728
finalreward: 0.8636364
finalreward: 0.7727273
episode reward: -0.3500012
episode reward: -0.1333349
episode reward: -0.3346162
episode reward: -0.2000009
episode reward: -0.08750077
episode reward: -0.2285727
finalreward: 0.8181818
episode reward: -0.1461552
episode reward: -0.2000012
episode reward: -0.2785727
episode reward: -0.2375013
episode reward: -0.4461547
finalreward: 0.95
episode reward: -0.1333343
episode reward: -0.1461543
episode reward: -0.2500002
finalreward: 0.8333334
episode reward: -0.2230782
episode reward: -0.2500016
episode reward: -0.2285727
finalreward: 1
episode reward: -0.1928584
episode reward: -0.07500099
episode reward: -0.07500064
episode reward: -0.0499999
episode reward: -0.2500012
episode reward: -0.1500016
episode reward: -0.05000024
episode reward: -0.2230785
episode reward: -0.1250008
episode reward: -0.2166683
finalreward: 1
episode reward: -0.2000011
episode reward: 0.02499908
episode reward: -0.1333344
episode reward: -0.07777882
finalreward: 1
episode reward: -0.1125011
episode reward: -0.2888901
episode reward: -0.2562513
episode reward: -0.2833346
episode reward: -0.3346162
finalreward: 0.6818182
episode reward: -0.3846162
episode reward: -0.1750011
episode reward: -0.07777894
episode reward: -0.3388901
episode reward: -0.2375013
episode reward: -0.4062513
episode reward: -0.684609
episode reward: -0.1833342
episode reward: -0.444446
episode reward: -0.2230783
finalreward: 0.9
episode reward: -0.3062512
episode reward: -0.2230785
episode reward: -0.2166682
episode reward: -0.1333347
episode reward: -0.157144
episode reward: -0.2285727
episode reward: -0.2285726
episode reward: -0.4461547
finalreward: 1
finalreward: 0.95
episode reward: -0.4461544
episode reward: -0.1333338
episode reward: -0.2461544
finalreward: 0.8636364
episode reward: -0.216668
episode reward: -0.1333344
episode reward: -0.1750016
episode reward: -0.2500016
episode reward: -0.07777837
episode reward: -0.07500077
finalreward: 1
episode reward: -0.4062514
episode reward: -0.1750013
finalreward: 1
episode reward: -0.1750011
episode reward: -0.2166681
episode reward: 0.05454398
episode reward: -0.2000016
episode reward: -0.3500012
episode reward: -0.1750011
episode reward: -0.1375006
episode reward: -0.1333342
episode reward: -0.2230782
episode reward: -0.1750011
episode reward: -0.216668
finalreward: 1
episode reward: -0.5062511
episode reward: -0.2000014
finalreward: 0.8166667
episode reward: -0.2833345
episode reward: -0.1961543
episode reward: -0.3562513
episode reward: -0.1571438
episode reward: -0.1333339
episode reward: -0.2777783
finalreward: 0.8636364
episode reward: -0.2285727
episode reward: -0.1571438
finalreward: 1
episode reward: -0.4500006
episode reward: -0.2615401
episode reward: -0.2562513
finalreward: 0.8181818
finalreward: 0.9090909
episode reward: -0.1750014
episode reward: -0.0777781
finalreward: 0.95
finalreward: 1
finalreward: 0.9
episode reward: -0.3562514
episode reward: -0.2230785
finalreward: 1
episode reward: -0.4388905
finalreward: 0.75
episode reward: -0.1333346
episode reward: -0.08571515
episode reward: -0.2562512
episode reward: -0.08571566
finalreward: 0.8636364
finalreward: 0.9
episode reward: -0.1333345
episode reward: -0.3562513
episode reward: -0.1333346
episode reward: -0.3388906
episode reward: -0.1750008
episode reward: -0.4888903
episode reward: -0.2285728
episode reward: -0.1333343
episode reward: -0.216668
episode reward: -0.2000013
episode reward: -0.2562513
episode reward: -0.3833341
episode reward: -0.2750013
finalreward: 1
finalreward: 0.9545455
episode reward: -0.1571444
episode reward: -0.450001
episode reward: -0.2166682
finalreward: 1
episode reward: -0.2375015
finalreward: 0.9545455
episode reward: -0.3500009
episode reward: -0.3562512
episode reward: -0.1750012
episode reward: -0.1333349
episode reward: -0.2833347
episode reward: -0.04999995
episode reward: -0.1333345
episode reward: -0.2230785
finalreward: 1
episode reward: -0.2833345
episode reward: -0.2230785
episode reward: -0.133334
episode reward: -0.3888902
episode reward: -0.2833346
episode reward: -0.3375012
episode reward: -0.1571441
episode reward: -0.2000016
episode reward: -0.1750014
episode reward: -0.1000009
episode reward: -0.2230785
episode reward: -0.1333345
episode reward: -0.1846162
episode reward: -0.228573
episode reward: -0.3250013
episode reward: 0.03749891
episode reward: -0.2333347
episode reward: -0.2730789
episode reward: -0.2500016
episode reward: -0.2166682
episode reward: -0.2285725
episode reward: -0.1333346
finalreward: 1
episode reward: -0.2500007
finalreward: 1
episode reward: -0.2333347
finalreward: 0.9
episode reward: -0.28889
episode reward: -0.1750013
episode reward: -0.2583349
finalreward: 0.8
episode reward: -0.1250007
episode reward: -0.1750011
finalreward: 0.7727273
episode reward: -0.2000012
episode reward: -0.2500016
episode reward: -0.1333349
episode reward: -0.1333338
finalreward: 1
episode reward: -0.1571442
episode reward: -0.2615401
finalreward: 0.9090909
episode reward: -0.2833346
episode reward: -0.2230785
episode reward: -0.2285727
episode reward: -0.184617
episode reward: -0.3062513
episode reward: -0.2750013
episode reward: -0.2166683
episode reward: -0.2346163
finalreward: 1
finalreward: 1
episode reward: -0.4062514
episode reward: -0.6461523
episode reward: -0.157144
finalreward: 1
episode reward: -0.2285727
episode reward: -0.3888904
episode reward: -0.2000013
finalreward: 0.8636364
finalreward: 1
episode reward: -0.5045468
finalreward: 1
episode reward: -0.2000012
episode reward: -0.300001
episode reward: -0.2230783
episode reward: -0.275001
episode reward: -0.4062513
finalreward: 0.7590909
episode reward: -0.1277783
finalreward: 0.8590909
episode reward: -0.1333342
episode reward: -0.1888905
finalreward: 0.95
episode reward: -0.2285727
episode reward: -0.1571441
episode reward: -0.3846166
episode reward: -0.5461535
episode reward: -0.4000005
episode reward: 0.0499986
episode reward: -0.1333343
episode reward: -0.2000012
episode reward: -0.4062514
episode reward: -0.2285728
episode reward: -0.216668
finalreward: 1
episode reward: -0.4730782
finalreward: 1
episode reward: -0.08571569
episode reward: -0.1461551
finalreward: 0.9090909
episode reward: -0.3062513
episode reward: -0.2285729
episode reward: -0.1750012
episode reward: -0.2166682
episode reward: -0.3461543
episode reward: -0.3388903
episode reward: -0.2166679
episode reward: -0.1750011
finalreward: 1
episode reward: -0.1333345
episode reward: -0.2888902
episode reward: -0.2285728
episode reward: -0.3388901
finalreward: 0.95
episode reward: -0.1333347
episode reward: -0.1750012
episode reward: -0.175001
episode reward: -0.07777774
finalreward: 0.9545455
episode reward: -0.1461543
episode reward: -0.2500005
episode reward: -0.1333349
episode reward: -0.1333342
episode reward: -0.2285728
episode reward: -0.4346165
episode reward: -0.2562512
episode reward: -0.1750012
episode reward: -0.1888904
episode reward: -0.1750009
finalreward: 1
finalreward: 1
episode reward: -0.2562512
finalreward: 1
episode reward: -0.07777795
episode reward: -0.3846161
episode reward: -0.2166682
episode reward: -0.157144
episode reward: -0.3000011
episode reward: -0.3346161
episode reward: -0.133334
episode reward: -0.2285727
finalreward: 1
episode reward: -0.1333343
episode reward: -0.2230785
episode reward: -0.077778
episode reward: -0.2615397
episode reward: -0.3666681
episode reward: -0.3346161
episode reward: -0.07777802
episode reward: -0.3333346
episode reward: -0.2615401
episode reward: -0.2166683
episode reward: -0.1750012
episode reward: -0.3062511
finalreward: 0.6333334
episode reward: -0.2230782
episode reward: -0.0500002
episode reward: -0.1333346
episode reward: -0.1571442
episode reward: -0.5062511
episode reward: -0.2833349
episode reward: -0.3888905
episode reward: -0.1375009
episode reward: -0.2000013
episode reward: -0.1571441
episode reward: -0.2285727
episode reward: -0.1750012
episode reward: -0.2230785
episode reward: -0.1500015
episode reward: -0.2230785
episode reward: -0.2000016
episode reward: -0.1750016
episode reward: -0.2000013
finalreward: 1
episode reward: -0.1571441
episode reward: -0.2166681
episode reward: -0.2562513
episode reward: -0.2000014
episode reward: 0.1045444
episode reward: -0.1571442
episode reward: -0.1750011
episode reward: -0.1571441
episode reward: -0.2285728
episode reward: -0.1750014
episode reward: -0.1333343
episode reward: -0.2285727
episode reward: -0.1846167
episode reward: -0.2000016
episode reward: -0.07777866
episode reward: -0.1333347
episode reward: -0.216668
episode reward: -0.4000009
episode reward: -0.1571439
episode reward: -0.1928585
episode reward: -0.2230785
episode reward: -0.157144
episode reward: -0.2230785
episode reward: -0.1750013
finalreward: 1
episode reward: -0.2285728
episode reward: -0.1833337
episode reward: -0.2500016
episode reward: -0.3346162
episode reward: -0.1333344
episode reward: -0.2230782
episode reward: -0.0857143
episode reward: -0.2000013
episode reward: -0.3833347
finalreward: 1
episode reward: -0.1333348
episode reward: -0.2000002
episode reward: -0.1333346
episode reward: -0.2230785
episode reward: -0.2285728
finalreward: 1
episode reward: -0.1846167
episode reward: -0.2285727
episode reward: -0.244446
episode reward: -0.2833348
episode reward: -0.1375009
episode reward: -0.1846166
episode reward: -0.1571439
episode reward: -0.05000003
finalreward: 1
episode reward: -0.3888904
episode reward: -0.287501
episode reward: -0.216668
episode reward: -0.5062511
finalreward: 1
episode reward: -0.2285729
episode reward: -0.2833345
episode reward: -0.1750014
episode reward: -0.1750015
episode reward: -0.2375016
episode reward: -0.3346165
finalreward: 1
finalreward: 1
episode reward: -0.200001
episode reward: -0.2333342
episode reward: -0.2333342
episode reward: -0.1750012
episode reward: -0.3562512
episode reward: -0.1333337
episode reward: -0.4000009
episode reward: -0.3346162
episode reward: -0.1846167
episode reward: -0.2230785
episode reward: -0.1750014
episode reward: -0.1750013
episode reward: -0.1333349
episode reward: -0.1000011
episode reward: -0.05000009
finalreward: 1
episode reward: -0.2166679
episode reward: -0.1571441
episode reward: -0.2642873
episode reward: -0.2166677
episode reward: -0.1250009
episode reward: -0.2230782
episode reward: -0.1750016
episode reward: -0.2166679
episode reward: 0.04999857
episode reward: -0.1888902
episode reward: -0.2833343
finalreward: 0.7590909
episode reward: -0.1125009
episode reward: -0.2000012
episode reward: -0.07777844
episode reward: -0.3062512
finalreward: 1
episode reward: -0.3562514
episode reward: -0.3888904
episode reward: -0.2230782
episode reward: -0.2615401
episode reward: -0.216668
episode reward: -0.1571442
episode reward: -0.2500016
episode reward: -0.07500101
episode reward: -0.2615401
episode reward: -0.2615397
episode reward: -0.2615401
episode reward: -0.2500016
episode reward: -0.2166681
episode reward: -0.2230785
episode reward: -0.2166679
episode reward: -0.2500006
episode reward: -0.2583349
episode reward: -0.2285728
episode reward: -0.2166681
episode reward: -0.08571437
episode reward: -0.3062513
episode reward: -0.2166681
episode reward: -0.2615401
episode reward: -0.2230785
finalreward: 1
episode reward: -0.2562511
episode reward: -0.3833342
episode reward: -0.4062511
episode reward: -0.1333347
episode reward: -0.4346164
episode reward: -0.1666678
episode reward: -0.1333342
finalreward: 0.95
episode reward: -0.2166682
episode reward: -0.05000012
episode reward: -0.2230785
episode reward: -0.2583349
episode reward: -0.1750011
finalreward: 0.8181818
episode reward: -0.2166681
episode reward: -0.2333338
episode reward: -0.3500007
episode reward: -0.216668
finalreward: 0.95
finalreward: 1
episode reward: -0.157144
finalreward: 1
episode reward: -0.3500008
episode reward: -0.1750009
episode reward: -0.1750012
episode reward: -0.2000012
episode reward: -0.2562513
episode reward: -0.1750012
episode reward: -0.05000073
episode reward: -0.1333347
finalreward: 1
episode reward: -0.1750011
episode reward: -0.5374997
finalreward: 1
episode reward: -0.2615401
episode reward: -0.2285728
episode reward: -0.396155
finalreward: 0.95
finalreward: 0.95
episode reward: -0.350001
finalreward: 0.6
episode reward: -0.2285728
episode reward: -0.2230785
episode reward: -0.1571437
episode reward: -0.2166683
episode reward: -0.2285727
episode reward: -0.1333343
episode reward: -0.2230782
episode reward: -0.1333346
episode reward: -0.05000042
episode reward: -0.04999989
episode reward: -0.2000013
episode reward: -0.4846166
episode reward: -0.2500014
episode reward: -0.2166679
finalreward: 0.9090909
episode reward: -0.1250008
episode reward: -0.02500142
episode reward: -0.216668
episode reward: -0.2000015
episode reward: -0.2230783
episode reward: -0.2230782
episode reward: -0.4346168
finalreward: 1
finalreward: 0.9045455
finalreward: 1
episode reward: -0.1750014
episode reward: -0.1750012
episode reward: -0.2285727
finalreward: 1
episode reward: -0.04999988
episode reward: -0.1333345
episode reward: -0.02500084
episode reward: -0.1750012
episode reward: -0.2000014
finalreward: 1
episode reward: -0.3000012
episode reward: -0.3562515
episode reward: -0.3888902
episode reward: -0.1750012
episode reward: -0.1333344
episode reward: -0.05000018
episode reward: -0.2285728
finalreward: 1
episode reward: -0.1333341
finalreward: 0.9545455
episode reward: -0.2285728
episode reward: -0.1333338
episode reward: -0.2375016
finalreward: 0.9
episode reward: -0.3500009
episode reward: -0.264287
episode reward: -1.623819E-06
finalreward: 1
episode reward: -0.1875008
episode reward: -0.3500008
episode reward: -0.3750014
episode reward: -0.3846163
episode reward: -0.1750005
finalreward: 0.8136364
finalreward: 1
episode reward: -0.250001
episode reward: 0.03749916
finalreward: 1
episode reward: -0.1333344
episode reward: -0.1375012
finalreward: 1
episode reward: -0.04999997
finalreward: 0.75
episode reward: -0.2833346
episode reward: -0.2000014
episode reward: -0.446155
finalreward: 1
episode reward: -0.05000013
episode reward: -0.2562514
episode reward: -0.2230785
episode reward: -0.2230783
episode reward: -0.3875016
episode reward: -0.2833346
episode reward: -0.4500008
episode reward: -0.2000014
episode reward: -0.2333342
episode reward: -0.1500012
finalreward: 0.8181818
episode reward: -0.157144
finalreward: 1
episode reward: -0.133334
finalreward: 0.9545455
episode reward: -0.3062515
episode reward: -0.2615401
episode reward: -0.2615401
episode reward: -0.2230783
finalreward: 1
episode reward: -0.2230782
episode reward: -0.3062513
episode reward: -0.2000014
episode reward: -0.2000015
episode reward: -0.1750011
finalreward: 0.6590909
episode reward: -0.3846162
episode reward: -0.2500016
finalreward: 1
episode reward: -0.1750013
episode reward: -0.2230782
episode reward: -0.2375016
episode reward: -0.2230783
episode reward: -0.2583346
episode reward: -0.2230783
episode reward: -0.2230785
episode reward: -0.3461548
episode reward: -0.2500012
episode reward: -0.1846168
episode reward: -0.1333343
finalreward: 1
episode reward: -0.2333341
episode reward: -0.1846169
episode reward: -0.1333349
finalreward: 1
episode reward: -0.2285727
episode reward: -0.1750011
episode reward: -0.1333348
episode reward: -0.2615401
episode reward: -0.2250015
finalreward: 1
episode reward: -0.1500011
finalreward: 1
episode reward: -0.2615401
episode reward: -0.1750011
episode reward: -0.2000011
finalreward: 0.9
finalreward: 1
finalreward: 0.8636364
episode reward: -0.2230785
finalreward: 0.9
episode reward: -0.05000016
episode reward: -0.1750013
episode reward: -0.2285728
episode reward: -0.1750015
episode reward: -0.2230785
episode reward: -0.1750015
episode reward: -0.1750016
episode reward: -0.2285728
episode reward: -0.3833346
finalreward: 0.8636364
episode reward: -0.3888905
episode reward: -0.05000077
episode reward: -0.2500016
episode reward: -0.1750008
episode reward: -0.1750012
episode reward: -0.2346166
episode reward: -0.1333341
episode reward: -0.3062515
episode reward: -0.2000014
finalreward: 0.95
episode reward: -0.1750008
episode reward: -0.2285726
finalreward: 1
episode reward: -0.1888902
episode reward: -0.264287
finalreward: 0.85
episode reward: -0.2230785
episode reward: -0.2230785
episode reward: -0.2230785
episode reward: -0.1750012
episode reward: -0.4562514
episode reward: -0.1750015
finalreward: 1
episode reward: -0.1571438
episode reward: -0.1333349
episode reward: -0.3062512
episode reward: -0.2230785
episode reward: -0.05000022
episode reward: -0.1571441
episode reward: -0.1571441
finalreward: 0.95
episode reward: -0.2230782
finalreward: 1
finalreward: 0.9090909
episode reward: -0.2230785
finalreward: 1
episode reward: -0.05000031
episode reward: -0.2562512
episode reward: -0.1833339
episode reward: -0.2285729
finalreward: 0.8636364
episode reward: -0.5346162
episode reward: -0.08571532
episode reward: -0.3500006
episode reward: -0.3090919
finalreward: 0.95
episode reward: -0.2642873
episode reward: -0.2615401
episode reward: -0.4000012
episode reward: -0.1333347
episode reward: -0.04999989
finalreward: 1
episode reward: -0.07777786
episode reward: -0.4562514
finalreward: 1
episode reward: -0.2285727
episode reward: -0.2000016
episode reward: -0.2875013
finalreward: 1
finalreward: 1
episode reward: -0.2166682
episode reward: -0.228573
episode reward: -0.3062512
episode reward: -0.2285728
episode reward: -0.4562511
episode reward: -0.2375016
episode reward: -0.2562513
episode reward: -0.1750014
episode reward: -0.2230782
episode reward: -0.2166683
episode reward: -0.1571438
episode reward: -0.2166679
episode reward: -0.04999997
episode reward: -0.2285727
finalreward: 0.95
finalreward: 0.95
finalreward: 1
episode reward: -0.1333342
episode reward: -0.244446
episode reward: -0.2230782
episode reward: -0.2846161
episode reward: -0.1250011
finalreward: 1
episode reward: -0.6062468
episode reward: -0.2166679
episode reward: -0.1333337
episode reward: -0.1461543
episode reward: -0.1333344
episode reward: -0.2375016
episode reward: -0.3500012
episode reward: -0.1571439
episode reward: -0.1571442
episode reward: -0.1750012
finalreward: 0.9545455
finalreward: 0.9090909
episode reward: -0.2000015
episode reward: -0.2230783
finalreward: 0.9090909
episode reward: -0.1333346
episode reward: -0.2230785
episode reward: -0.2785728
episode reward: -0.1333337
episode reward: -0.3500005
episode reward: -0.2583349
episode reward: -0.2833348
episode reward: -0.2230785
episode reward: -0.2000013
finalreward: 1
episode reward: -0.0500004
episode reward: -0.157144
finalreward: 0.9
episode reward: -0.2230785
episode reward: -0.4062516
episode reward: -0.1571443
episode reward: -0.2562512
episode reward: -0.2285729
episode reward: -0.3500012
episode reward: -0.2461546
episode reward: -0.3346161
episode reward: -0.1333344
finalreward: 1
episode reward: -0.4500013
finalreward: 0.7272727
episode reward: -0.3846162
episode reward: -0.2166682
episode reward: -0.1333341
episode reward: -0.2833343
episode reward: -0.3000006
finalreward: 1
episode reward: -0.3388901
episode reward: -0.2166679
episode reward: -0.2166679
episode reward: -0.2230785
episode reward: -0.05000008
episode reward: -0.3562515
episode reward: -0.1750014
episode reward: -0.4562514
episode reward: -0.4062513
finalreward: 1
episode reward: -0.03636479
episode reward: -0.3846165
finalreward: 1
finalreward: 1
episode reward: -0.1333339
episode reward: -0.2562511
episode reward: -0.2562514
episode reward: -0.2500006
episode reward: -0.1333343
episode reward: -0.3062513
finalreward: 0.9
episode reward: -0.2166679
episode reward: -0.1000003
episode reward: -0.2750015
episode reward: -0.2166681
episode reward: -0.2615401
episode reward: -0.157144
episode reward: -0.1571442
episode reward: -0.1375005
finalreward: 1
episode reward: -0.1571434
episode reward: -0.2230784
finalreward: 0.8636364
episode reward: -0.3062513
finalreward: 1
episode reward: -0.2230785
episode reward: -0.4500013
finalreward: 1
episode reward: -0.2500016
episode reward: -0.4062512
episode reward: -0.2166679
episode reward: -0.2562513
episode reward: -0.2461548
episode reward: -0.2285727
episode reward: -0.2583349
episode reward: -0.2230785
episode reward: -0.2583349
episode reward: -0.3062515
episode reward: -0.1750012
episode reward: -0.3388904
finalreward: 0.9090909
episode reward: -0.2461554
episode reward: -0.3846164
episode reward: -0.2500013
episode reward: -0.2500016
episode reward: -0.2230782
finalreward: 0.9545455
finalreward: 1
episode reward: -0.2285727
episode reward: -0.2285728
episode reward: -0.1333346
episode reward: -0.2333343
episode reward: -0.2562512
episode reward: -0.3500009
finalreward: 0.9090909
episode reward: -0.2285727
episode reward: -0.1750013
episode reward: -0.0857145
episode reward: -0.3961546
episode reward: -0.2230785
episode reward: -0.1750012
episode reward: -0.3000009
episode reward: -0.2000016
episode reward: -0.2615401
episode reward: -0.3000005
episode reward: -0.1333346
episode reward: -0.5249996
episode reward: -0.2285727
episode reward: -0.2750011
finalreward: 1
episode reward: -0.2166683
episode reward: -0.2000008
episode reward: -0.2285727
episode reward: -0.500001
episode reward: -0.1333343
episode reward: -0.157144
episode reward: -0.3062513
episode reward: -0.1333348
episode reward: -0.2375016
finalreward: 1
episode reward: -0.1571442
episode reward: -0.2562514
episode reward: -0.3388902
episode reward: -0.2000016
episode reward: -0.228573
episode reward: -0.2615401
episode reward: -0.1333347
finalreward: 0.95
episode reward: -0.1333346
finalreward: 0.9545455
episode reward: -0.2166683
episode reward: -0.1571444
episode reward: -0.1571441
episode reward: -0.1571437
episode reward: -0.3062513
finalreward: 0.7272727
episode reward: -0.3846169
episode reward: -0.2285728
finalreward: 0.6818182
episode reward: -0.2166683
episode reward: -0.2230785
episode reward: -0.2230785
episode reward: -0.2285729
finalreward: 1
episode reward: -0.1333337
finalreward: 1
finalreward: 0.95
episode reward: -0.2166682
finalreward: 0.6363636
episode reward: -0.07500074
episode reward: -0.2250014
episode reward: -0.1750015
episode reward: -0.3562514
episode reward: -0.2583349
episode reward: -0.2375016
episode reward: -0.3062513
episode reward: -0.3500017
episode reward: -0.2375013
episode reward: -0.2500016
finalreward: 1
episode reward: -0.1875013
episode reward: -0.2285727
episode reward: -0.1571439
finalreward: 1
episode reward: -0.133334
episode reward: -0.3250012
episode reward: -0.350001
finalreward: 1
episode reward: -0.5961514
episode reward: -0.2000014
episode reward: -0.1750013
episode reward: -0.2500016
episode reward: -0.1277781
episode reward: -0.1571439
episode reward: -0.2285728
episode reward: -0.1846167
episode reward: -0.2615401
episode reward: -0.2000014
episode reward: -0.1750012
episode reward: -0.2230784
episode reward: -0.2500016
episode reward: -0.187501
episode reward: -0.4062513
